0.0695	19.17267485
0.06975	19.15316417
0.07	19.11950579
0.07025	19.07334091
0.0705	19.01331006
0.07075	18.95905625
0.071	18.90012599
0.07125	18.84970649
0.0715	18.8748461
0.07175	18.82187585
0.072	18.78622049
0.07225	18.72881842
0.0725	18.67371284
0.07275	18.61780479
0.073	18.56616975
0.07325	18.52693963
0.0735	18.54504925
0.07375	18.49269307
0.074	18.50758657
0.07425	18.65206696
0.0745	18.67788557
0.07475	18.66976962
0.075	18.64805822
0.07525	18.61940716
0.0755	18.60230212
0.07575	18.55942884
0.076	18.50465905
0.07625	18.45050755
0.0765	18.40099159
0.07675	18.34568663
0.077	18.33666849
0.07725	18.30630433
0.0775	18.28334053
0.07775	18.25190112
0.078	18.26798
0.07825	18.22138709
0.0785	18.17610925
0.07875	18.170136
0.079	18.11988467
0.07925	18.10013457
0.0795	18.05342026
0.07975	18.03390049
0.08	18.00554271
0.08025	18.06201379
0.0805	18.03212957
0.08075	18.06892545
0.081	18.09730971
0.08125	18.11111177
0.0815	18.11954963
0.08175	18.16501711
0.082	18.14506702
0.08225	18.18565173
0.0825	18.2400534
0.08275	18.24616987
0.083	18.33104869
0.08325	18.42122792
0.0835	18.77180097
0.08375	19.46907891
0.084	20.07724789
0.08425	20.45628164
0.0845	20.47055491
0.08475	20.48656962
0.085	20.82767763
0.08525	21.09512138
0.0855	21.07952406
0.08575	21.13162696
0.086	21.29189095
0.08625	21.46201893
0.0865	21.82506422
0.08675	22.19884419
0.087	22.53482309
0.08725	22.83766421
0.0875	22.95072379
0.08775	23.03445777
0.088	23.22634021
0.08825	23.58628116
0.0885	23.8524134
0.08875	24.07280693
0.089	24.3464939
0.08925	24.63803563
0.0895	24.79583998
0.08975	25.13923768
0.09	25.2737015
0.09025	25.55678237
0.0905	25.82984021
0.09075	26.02861143
0.091	26.30250636
0.09125	26.57473599
0.0915	27.20774163
0.09175	27.6163234
0.092	27.94954423
0.09225	28.08590853
0.0925	28.31303974
0.09275	28.4623377
0.093	28.66424671
0.09325	28.80255766
0.0935	29.0587621
0.09375	29.38408813
0.094	29.69600321
0.09425	29.96019915
0.0945	30.0490433
0.09475	30.17407483
0.095	30.35687861
0.09525	30.4200848
0.0955	30.5755079
0.09575	30.67801128
0.096	30.73611795
0.09625	30.69933803
0.0965	30.70877081
0.09675	30.64605367
0.097	30.60057382
0.09725	30.58005808
0.0975	30.52546646
0.09775	30.48304463
0.098	30.4406602
0.09825	30.44769682
0.0985	30.41414598
0.09875	30.40723432
0.099	30.41754618
0.09925	30.39785164
0.0995	30.32732054
0.09975	30.2620639
0.1	30.20569448
0.10025	30.14831955
0.1005	30.08796299
0.10075	30.03631581
0.101	29.96854397
0.10125	29.92860898
0.1015	29.89669056
0.10175	29.83372327
0.102	29.78577623
0.10225	29.73327114
0.1025	29.67461027
0.10275	29.61000802
0.103	29.55479044
0.10325	29.52238058
0.1035	29.47262319
0.10375	29.40931892
0.104	29.34542811
0.10425	29.28374428
0.1045	29.2175645
0.10475	29.15664259
0.105	29.11297612
0.10525	29.0835187
0.1055	29.02196221
0.10575	28.96848107
0.106	28.91524882
0.10625	28.85556994
0.1065	28.79760028
0.10675	28.73738219
0.107	28.68373408
0.10725	28.625089
0.1075	28.56346502
0.10775	28.51995613
0.108	28.46830149
0.10825	28.43645233
0.1085	28.41017486
0.10875	28.56097729
0.109	28.50817272
0.10925	28.44717999
0.1095	28.40137781
0.10975	28.34023958
0.11	28.31472805
0.11025	28.28354474
0.1105	28.31662753
0.11075	28.29067792
0.111	28.26461418
0.11125	28.21195002
0.1115	28.15688446
0.11175	28.13090788
0.112	28.1189401
0.11225	28.06177229
0.1125	28.02328957
0.11275	27.9819077
0.113	28.00797247
0.11325	27.98079085
0.1135	28.02221892
0.11375	28.0349397
0.114	27.99513992
0.11425	27.9867444
0.1145	27.99241263
0.11475	28.01599805
0.115	28.09745891
0.11525	28.09791647
0.1155	28.15029498
0.11575	28.25722765
0.116	28.45577927
0.11625	28.60735917
0.1165	28.72803621
0.11675	28.89182655
0.117	29.13729822
0.11725	29.48472731
0.1175	29.8731709
0.11775	30.27381084
0.118	30.59599146
0.11825	31.02982421
0.1185	31.32459078
0.11875	31.67939045
0.119	31.96977508
0.11925	32.18481973
0.1195	32.35611107
0.11975	32.57153854
0.12	32.71544128
0.12025	32.72155947
0.1205	32.74995701
0.12075	32.82134262
0.121	32.90655195
0.12125	32.97965762
0.1215	33.06395771
0.12175	33.14163252
0.122	33.22875164
0.12225	33.29405438
0.1225	33.4338982
0.12275	33.50864113
0.123	33.51138153
0.12325	33.52966223
0.1235	33.57832005
0.12375	33.59953624
0.124	33.57433239
0.12425	33.60177499
0.1245	33.59762471
0.12475	33.57810661
0.125	33.55494514
0.12525	33.62149484
0.1255	33.603595
0.12575	33.65040461
0.126	33.71699939
0.12625	33.73668165
0.1265	33.7900391
0.12675	33.79436387
0.127	33.7480069
0.12725	33.78608592
0.1275	33.848891
0.12775	33.88400971
0.128	33.98979407
0.12825	34.05040327
0.1285	34.1802735
0.12875	34.24797017
0.129	34.35424779
0.12925	34.49599036
0.1295	34.66670769
0.12975	34.79459228
0.13	34.92326987
0.13025	35.07996734
0.1305	35.24538761
0.13075	35.30384983
0.131	35.30167718
0.13125	35.24262559
0.1315	35.20487361
0.13175	35.19275686
0.132	35.18473784
0.13225	35.13230238
0.1325	35.13706589
0.13275	35.16221198
0.133	35.19355558
0.13325	35.20325132
0.1335	35.2015087
0.13375	35.24450225
0.134	35.26215264
0.13425	35.30871047
0.1345	35.3548926
0.13475	35.41972155
0.135	35.4628324
0.13525	35.53932236
0.1355	35.57247683
0.13575	35.56799026
0.136	35.5141051
0.13625	35.51868852
0.1365	35.4982542
0.13675	35.48355685
0.137	35.42691618
0.13725	35.42815575
0.1375	35.36783551
0.13775	35.35545765
0.138	35.34176198
0.13825	35.31991382
0.1385	35.33387762
0.13875	35.3487156
0.139	35.40553732
0.13925	35.45452626
0.1395	35.51872042
0.13975	35.55954846
0.14	35.66023299
0.14025	35.7427313
0.1405	35.77996342
0.14075	35.8003699
0.141	35.8358187
0.14125	35.85540185
0.1415	35.89683839
0.14175	35.96655088
0.142	36.0469146
0.14225	36.17034518
0.1425	36.27755645
0.14275	36.38983397
0.143	36.4812272
0.14325	36.59405957
0.1435	36.76421602
0.14375	36.96893476
0.144	37.11205983
0.14425	37.19614876
0.1445	37.24696912
0.14475	37.27311454
0.145	37.34797886
0.14525	37.44526127
0.1455	37.53734304
0.14575	37.57642929
0.146	37.63823088
0.14625	37.60727114
0.1465	37.66703865
0.14675	37.67093901
0.147	37.65870451
0.14725	37.68187006
0.1475	37.68571347
0.14775	37.69051286
0.148	37.66557911
0.14825	37.68433991
0.1485	37.73162929
0.14875	37.84706234
0.149	38.04311855
0.14925	38.04725547
0.1495	38.01905032
0.14975	38.04416328
0.15	38.13516962
0.15025	38.12547335
0.1505	38.09273524
0.15075	38.11552854
0.151	38.10206521
0.15125	38.05167857
0.1515	38.00581081
0.15175	37.99355823
0.152	37.93627037
0.15225	37.87953625
0.1525	37.81994914
0.15275	37.7720021
0.153	37.7122229
0.15325	37.65352285
0.1535	37.59653434
0.15375	37.59112701
0.154	37.6245647
0.15425	37.61941208
0.1545	37.7051257
0.15475	37.76159983
0.155	37.75796749
0.15525	37.78673502
0.1555	37.7453083
0.15575	37.75799013
0.156	37.75161342
0.15625	37.76384964
0.1565	37.80627768
0.15675	37.92446022
0.157	38.04693623
0.15725	38.08801396
0.1575	38.16723338
0.15775	38.30729762
0.158	38.45494487
0.15825	38.56867889
0.1585	38.72078302
0.15875	38.8149528
0.159	38.96451334
0.15925	39.02833255
0.1595	39.12824576
0.15975	39.22128967
0.16	39.24807089
0.16025	39.37967176
0.1605	39.37501723
0.16075	39.39274597
0.161	39.40869656
0.16125	39.43014852
0.1615	39.49551845
0.16175	39.55298321
0.162	39.67084523
0.16225	39.72223267
0.1625	39.73214806
0.16275	39.78965366
0.163	39.83410836
0.16325	39.85133112
0.1635	39.85210203
0.16375	39.80536147
0.164	39.77281137
0.16425	39.74938853
0.1645	39.70961346
0.16475	39.65500197
0.165	39.60016513
0.16525	39.55453286
0.1655	39.50497282
0.16575	39.45840622
0.166	39.40651888
0.16625	39.35857331
0.1665	39.3078916
0.16675	39.25455721
0.167	39.20589069
0.16725	39.16370326
0.1675	39.12653355
0.16775	39.07412159
0.168	39.02813726
0.16825	39.00526831
0.1685	38.95135672
0.16875	38.90890424
0.169	38.86708812
0.16925	38.81658409
0.1695	38.77022191
0.16975	38.75118893
0.17	38.69879327
0.17025	38.64651711
0.1705	38.59946481
0.17075	38.54725427
0.171	38.49752945
0.17125	38.44660292
0.1715	38.39900683
0.17175	38.35491003
0.172	38.35368547
0.17225	38.32907518
0.1725	38.28641768
0.17275	38.24468394
0.173	38.24391656
0.17325	38.21065645
0.1735	38.16598816
0.17375	38.11552759
0.174	38.06785312
0.17425	38.02174924
0.1745	37.99406732
0.17475	37.94240393
0.175	37.91962827
0.17525	37.9016073
0.1755	37.86932903
0.17575	37.82186485
0.176	37.79965028
0.17625	37.75381947
0.1765	37.70213093
0.17675	37.65372097
0.177	37.62389254
0.17725	37.57488937
0.1775	37.52772835
0.17775	37.49459529
0.178	37.46799725
0.17825	37.42103156
0.1785	37.37213942
0.17875	37.33694534
0.179	37.31076562
0.17925	37.26355232
0.1795	37.21433329
0.17975	37.17436417
0.18	37.13267817
0.18025	37.09508777
0.1805	37.07752174
0.18075	37.03219682
0.181	36.98974479
0.18125	36.95327278
0.1815	36.97502667
0.18175	36.95017837
0.182	36.90899579
0.18225	36.86490092
0.1825	36.88732442
0.18275	36.95145179
0.183	36.91918183
0.18325	36.9503684
0.1835	36.94005082
0.18375	36.92769416
0.184	36.88296442
0.18425	36.89442181
0.1845	36.92397558
0.18475	36.93851676
0.185	36.95157474
0.18525	36.91188911
0.1855	36.88266654
0.18575	36.83972536
0.186	36.79618149
0.18625	36.7567357
0.1865	36.70976598
0.18675	36.68196038
0.187	36.7121362
0.18725	36.72168477
0.1875	36.681081
0.18775	36.67448294
0.188	36.65408857
0.18825	36.63981166
0.1885	36.63083914
0.18875	36.60243397
0.189	36.55772683
0.18925	36.51166693
0.1895	36.50031652
0.18975	36.48876278
0.19	36.45717262
0.19025	36.43569798
0.1905	36.41071264
0.19075	36.37029668
0.191	36.32544852
0.19125	36.28052458
0.1915	36.23531853
0.19175	36.19440643
0.192	36.16700795
0.19225	36.12430526
0.1925	36.08107528
0.19275	36.04551326
0.193	36.01296965
0.19325	35.9895071
0.1935	35.94740572
0.19375	35.90468355
0.194	35.8881835
0.19425	35.85276355
0.1945	35.84938865
0.19475	35.81023029
0.195	35.78940983
0.19525	35.7502569
0.1955	35.71648866
0.19575	35.68046955
0.196	35.64184393
0.19625	35.60082182
0.1965	35.56606519
0.19675	35.52722543
0.197	35.50300147
0.19725	35.48997807
0.1975	35.46010282
0.19775	35.42440609
0.198	35.38251899
0.19825	35.34613001
0.1985	35.3397027
0.19875	35.33503964
0.199	35.34946818
0.19925	35.31382662
0.1995	35.29613975
0.19975	35.25420514
0.2	35.21777556
0.20025	35.19649071
0.2005	35.21430748
0.20075	35.19071417
0.201	35.20637564
0.20125	35.17684476
0.2015	35.14131103
0.20175	35.11123643
0.202	35.08108903
0.20225	35.04704645
0.2025	35.01173943
0.20275	34.9732487
0.203	34.94341083
0.20325	34.90691744
0.2035	34.87403292
0.20375	34.85321873
0.204	34.81907957
0.20425	34.78636973
0.2045	34.74586662
0.20475	34.71634388
0.205	34.67693171
0.20525	34.63888928
0.2055	34.6055191
0.20575	34.58761348
0.206	34.55675942
0.20625	34.54432977
0.2065	34.50766205
0.20675	34.48555972
0.207	34.46432403
0.20725	34.42679657
0.2075	34.38676987
0.20775	34.34813936
0.208	34.34372995
0.20825	34.30645286
0.2085	34.27914193
0.20875	34.25096519
0.209	34.25166129
0.20925	34.22331048
0.2095	34.2161539
0.20975	34.18484392
0.21	34.14816946
0.21025	34.11025541
0.2105	34.07719572
0.21075	34.13066786
0.211	34.12462685
0.21125	34.18105428
0.2115	34.22137879
0.21175	34.26596688
0.212	34.2321698
0.21225	34.26586644
0.2125	34.36310654
0.21275	34.39834235
0.213	34.49769183
0.21325	34.62207827
0.2135	34.62878627
0.21375	34.73462896
0.214	34.83593079
0.21425	34.86474164
0.2145	34.93713823
0.21475	34.99126545
0.215	35.1095949
0.21525	35.25429577
0.2155	35.333896
0.21575	35.4152411
0.216	35.61233794
0.21625	35.63793407
0.2165	35.69732723
0.21675	35.84801938
0.217	35.94725081
0.21725	36.05684562
0.2175	36.1774771
0.21775	36.15621494
0.218	36.21950225
0.21825	36.33580422
0.2185	36.32005582
0.21875	36.36523197
0.219	36.44812765
0.21925	36.43550592
0.2195	36.64254969
0.21975	36.83358421
0.22	36.93103457
0.22025	37.02050974
0.2205	37.31451884
0.22075	37.49519584
0.221	37.63103926
0.22125	37.68737969
0.2215	37.83528069
0.22175	37.88716435
0.222	37.97241612
0.22225	38.08694178
0.2225	38.29309601
0.22275	38.42601161
0.223	38.52775854
0.22325	38.61351697
0.2235	38.64862233
0.22375	38.68473519
0.224	38.70764849
0.22425	38.77063661
0.2245	38.78263633
0.22475	38.84978532
0.225	38.86825267
0.22525	38.92332307
0.2255	38.99725312
0.22575	39.11411802
0.226	39.19089271
0.22625	39.19405497
0.2265	39.32566624
0.22675	39.47125904
0.227	39.69092022
0.22725	39.98738239
0.2275	40.19154069
0.22775	40.36638492
0.228	40.54799961
0.22825	40.78345864
0.2285	40.90134873
0.22875	41.09514038
0.229	41.1379356
0.22925	41.31570503
0.2295	41.41559483
0.22975	41.48071951
0.23	41.66798932
0.23025	41.83320287
0.2305	41.98922264
0.23075	42.24824787
0.231	42.32801538
0.23125	42.43452045
0.2315	42.63765768
0.23175	42.68875367
0.232	42.73643843
0.23225	42.81075552
0.2325	42.86640763
0.23275	42.94371383
0.233	43.07290686
0.23325	43.10220522
0.2335	43.16467318
0.23375	43.16271387
0.234	43.18615918
0.23425	43.23992622
0.2345	43.32299348
0.23475	43.44123109
0.235	43.4986261
0.23525	43.66671461
0.2355	43.85365223
0.23575	43.98336006
0.236	44.13759195
0.23625	44.19468728
0.2365	44.20607007
0.23675	44.27184449
0.237	44.41026432
0.23725	44.38302294
0.2375	44.35798097
0.23775	44.31601178
0.238	44.37126781
0.23825	44.33867653
0.2385	44.30060312
0.23875	44.32531108
0.239	44.37423503
0.23925	44.37357426
0.2395	44.38325963
0.23975	44.58874103
0.24	44.70638477
0.24025	44.68537787
0.2405	44.75526937
0.24075	44.73212662
0.241	44.70776147
0.24125	44.69257504
0.2415	44.91021776
0.24175	45.05742963
0.242	45.04125791
0.24225	45.05184902
0.2425	45.15465017
0.24275	45.14686873
0.243	45.12063563
0.24325	45.19140029
0.2435	45.24432091
0.24375	45.20106408
0.244	45.16503746
0.24425	45.13155869
0.2445	45.09420001
0.24475	45.05487778
0.245	45.05053901
0.24525	45.01323562
0.2455	45.1079707
0.24575	45.13939844
0.246	45.29528921
0.24625	45.57713202
0.2465	45.71731025
0.24675	45.92196759
0.247	45.99134325
0.24725	46.11826938
0.2475	46.54399786
0.24775	46.58021108
0.248	46.609368
0.24825	46.6996792
0.2485	46.75830725
0.24875	46.82395739
0.249	46.92187977
0.24925	46.99555494
0.2495	47.0898123
0.24975	47.11784498
0.25	47.1598126
0.25025	47.1693444
0.2505	47.16638176
0.25075	47.17482341
0.251	47.21405003
0.25125	47.28256612
0.2515	47.49137182
0.25175	47.66320127
0.252	47.82311621
0.25225	48.11897962
0.2525	48.21975011
0.25275	48.37410949
0.253	48.50829135
0.25325	48.65443125
0.2535	48.93402665
0.25375	49.14231605
0.254	49.23640561
0.25425	49.42360519
0.2545	49.63975614
0.25475	49.97549639
0.255	50.21501955
0.25525	50.41173166
0.2555	50.57211845
0.25575	50.76593397
0.256	50.96567012
0.25625	51.12954973
0.2565	51.2343053
0.25675	51.3428033
0.257	51.47309926
0.25725	51.62610135
0.2575	51.78827659
0.25775	51.9615988
0.258	52.08822698
0.25825	52.27570525
0.2585	52.39963739
0.25875	52.49021591
0.259	52.63332933
0.25925	52.8002554
0.2595	52.89520963
0.25975	52.98811007
0.26	53.09432707
0.26025	53.19918863
0.2605	53.2281651
0.26075	53.24562408
0.261	53.2986658
0.26125	53.30615972
0.2615	53.36128526
0.26175	53.54573359
0.262	53.59813252
0.26225	53.71384851
0.2625	53.85822093
0.26275	54.14871525
0.263	54.31239198
0.26325	54.43539682
0.2635	54.73255949
0.26375	54.90450267
0.264	55.24225384
0.26425	55.33802107
0.2645	55.53991496
0.26475	55.73454649
0.265	56.04197142
0.26525	56.33711075
0.2655	56.52570128
0.26575	56.80285906
0.266	57.10403984
0.26625	57.35964841
0.2665	57.66276937
0.26675	57.91872786
0.267	58.19093404
0.26725	58.42293137
0.2675	58.70016764
0.26775	58.9964393
0.268	59.32931082
0.26825	59.63189128
0.2685	59.92342449
0.26875	60.20950821
0.269	60.44669484
0.26925	60.68508038
0.2695	60.91904561
0.26975	61.24300321
0.27	61.53251894
0.27025	61.67412603
0.2705	61.80977949
0.27075	61.99668135
0.271	62.22419043
0.27125	62.50711116
0.2715	62.80543098
0.27175	63.00394005
0.272	63.17903784
0.27225	63.38652835
0.2725	63.57182172
0.27275	63.74904046
0.273	63.91943018
0.27325	64.07647051
0.2735	64.17236861
0.27375	64.35352127
0.274	64.49740681
0.27425	64.63939688
0.2745	64.76805866
0.27475	64.87101055
0.275	64.96235099
0.27525	65.09710291
0.2755	65.24092108
0.27575	65.41068882
0.276	65.60787221
0.27625	65.77112166
0.2765	65.87418735
0.27675	65.93313428
0.277	65.98774447
0.27725	66.03740529
0.2775	66.08119145
0.27775	66.15075155
0.278	66.18809653
0.27825	66.2313771
0.2785	66.24508133
0.27875	66.25958665
0.279	66.29797976
0.27925	66.35221167
0.2795	66.43944506
0.27975	66.59725786
0.28	66.7431211
0.28025	66.91712826
0.2805	67.04347955
0.28075	67.141822
0.281	67.22877987
0.28125	67.30483935
0.2815	67.32772601
0.28175	67.31970104
0.282	67.32799719
0.28225	67.33727236
0.2825	67.352811
0.28275	67.36699089
0.283	67.36448857
0.28325	67.37231898
0.2835	67.38430881
0.28375	67.44175582
0.284	67.49863094
0.28425	67.5135966
0.2845	67.54528757
0.28475	67.55441448
0.285	67.62015719
0.28525	67.74470442
0.2855	67.88955977
0.28575	68.0312018
0.286	68.14279934
0.28625	68.23487352
0.2865	68.46076186
0.28675	68.56706964
0.287	68.69538898
0.28725	68.83850357
0.2875	69.0221506
0.28775	69.17023982
0.288	69.32979905
0.28825	69.53973098
0.2885	69.71962974
0.28875	69.85035074
0.289	69.99285781
0.28925	70.12266647
0.2895	70.24896595
0.28975	70.38214063
0.29	70.55665749
0.29025	70.72196123
0.2905	70.81958825
0.29075	70.87763689
0.291	70.93437829
0.29125	71.02068231
0.2915	71.08087391
0.29175	71.15577013
0.292	71.22518748
0.29225	71.27133845
0.2925	71.28923329
0.29275	71.30727771
0.293	71.34121319
0.29325	71.36584369
0.2935	71.43038456
0.29375	71.51031244
0.294	71.51208931
0.29425	71.52533705
0.2945	71.50325706
0.29475	71.47171351
0.295	71.43480567
0.29525	71.41655663
0.2955	71.41348306
0.29575	71.376247
0.296	71.33193985
0.29625	71.28746374
0.2965	71.23876696
0.29675	71.20371171
0.297	71.15306727
0.29725	71.12206339
0.2975	71.14575627
0.29775	71.19054879
0.298	71.22600711
0.29825	71.27980386
0.2985	71.34587852
0.29875	71.43502739
0.299	71.56782963
0.29925	71.71108213
0.2995	71.89681199
0.29975	72.09050099
0.3	72.25837924
0.30025	72.37473088
0.3005	72.55134062
0.30075	72.68252264
0.301	72.88356965
0.30125	73.03566662
0.3015	73.12746877
0.30175	73.22288335
0.302	73.3129
0.30225	73.45280278
0.3025	73.53066208
0.30275	73.63733024
0.303	73.72232512
0.30325	73.85492342
0.3035	73.84027292
0.30375	73.8605785
0.304	73.86906735
0.30425	73.89361019
0.3045	73.95311105
0.30475	73.96824915
0.305	73.94555435
0.30525	73.90553686
0.3055	73.88063201
0.30575	73.87134384
0.306	73.8815661
0.30625	73.86844969
0.3065	73.87440109
0.30675	73.93846866
0.307	73.96324145
0.30725	73.97678521
0.3075	74.00955712
0.30775	74.10380699
0.308	74.1767234
0.30825	74.25475384
0.3085	74.35687796
0.30875	74.60739265
0.309	74.84789396
0.30925	74.99812365
0.3095	75.11693071
0.30975	75.20863178
0.31	75.36688626
0.31025	75.54830788
0.3105	75.78197978
0.31075	75.96125331
0.311	76.23016035
0.31125	76.42621479
0.3115	76.58980746
0.31175	76.79683348
0.312	76.98608066
0.31225	77.20231948
0.3125	77.36859484
0.31275	77.51905087
0.313	77.5671163
0.31325	77.62715852
0.3135	77.63555577
0.31375	77.6748609
0.314	77.76345413
0.31425	77.84054216
0.3145	77.89734546
0.31475	78.02622178
0.315	78.13331166
0.31525	78.21285963
0.3155	78.2569479
0.31575	78.30707896
0.316	78.30437849
0.31625	78.32891512
0.3165	78.33376817
0.31675	78.33001489
0.317	78.30291575
0.31725	78.28337724
0.3175	78.26010788
0.31775	78.21038299
0.318	78.17936735
0.31825	78.1323366
0.3185	78.11165101
0.31875	78.09425281
0.319	78.0467703
0.31925	77.98903612
0.3195	77.93994539
0.31975	77.90068874
0.32	77.87106165
0.32025	77.84223538
0.3205	77.84601266
0.32075	77.83043966
0.321	77.80418923
0.32125	77.7853494
0.3215	77.77411515
0.32175	77.74881115
0.322	77.74294876
0.32225	77.72996322
0.3225	77.69605996
0.32275	77.67676599
0.323	77.66050882
0.32325	77.65965674
0.3235	77.62317969
0.32375	77.59466813
0.324	77.60093084
0.32425	77.59760578
0.3245	77.61143917
0.32475	77.63896131
0.325	77.66024098
0.32525	77.65537195
0.3255	77.67844439
0.32575	77.66951362
