0.00025	1
0.0005	1.213735285
0.00075	1.323869134
0.001	1.695510812
0.00125	2.022844105
0.0015	2.023124251
0.00175	2.860910328
0.002	2.792208096
0.00225	2.617338744
0.0025	3.288516868
0.00275	3.313243953
0.003	3.284081235
0.00325	3.283329433
0.0035	3.148653499
0.00375	3.153343324
0.004	3.156577017
0.00425	3.428059242
0.0045	3.882823124
0.00475	4.204556057
0.005	4.526063523
0.00525	4.535042361
0.0055	4.911453014
0.00575	4.871195013
0.006	4.932656029
0.00625	4.873597916
0.0065	4.739147996
0.00675	4.754121037
0.007	4.777821014
0.00725	4.902123574
0.0075	4.814691057
0.00775	4.753060942
0.008	4.719773881
0.00825	4.647534931
0.0085	4.715124751
0.00875	4.632719498
0.009	4.603341557
0.00925	4.606138491
0.0095	4.52311074
0.00975	4.600603343
0.01	4.667783636
0.01025	4.800156999
0.0105	4.847673893
0.01075	4.939582256
0.011	4.994477039
0.01125	4.949213647
0.0115	4.949676273
0.01175	4.976026689
0.012	5.024601548
0.01225	5.087736797
0.0125	5.24336133
0.01275	5.233506036
0.013	5.481896821
0.01325	5.543389361
0.0135	5.67228703
0.01375	5.867141706
0.014	5.945908045
0.01425	6.08264836
0.0145	6.235856696
0.01475	6.249555042
0.015	6.353788354
0.01525	6.344270266
0.0155	6.392576927
0.01575	6.377394715
0.016	6.316296185
0.01625	6.356904854
0.0165	6.345355368
0.01675	6.376415362
0.017	6.370978946
0.01725	6.390778852
0.0175	6.548643087
0.01775	6.673940354
0.018	6.655937215
0.01825	6.616501266
0.0185	6.633345298
0.01875	6.642785422
0.019	6.581320529
0.01925	6.542580098
0.0195	6.496462755
0.01975	6.443786498
0.02	6.384255404
0.02025	6.34195645
0.0205	6.323289166
0.02075	6.268202723
0.021	6.274664323
0.02125	6.21469308
0.0215	6.207703027
0.02175	6.180370357
0.022	6.195239918
0.02225	6.156905991
0.0225	6.1802319
0.02275	6.232921633
0.023	6.251669722
0.02325	6.226189005
0.0235	6.305682382
0.02375	6.33588703
0.024	6.334369411
0.02425	6.458506164
0.0245	6.550539349
0.02475	6.760833806
0.025	7.064458584
0.02525	7.483217182
0.0255	7.498560964
0.02575	7.701863319
0.026	7.716272837
0.02625	8.038298379
0.0265	8.288258744
0.02675	8.537319954
0.027	8.657989509
0.02725	8.882609931
0.0275	10.04757477
0.02775	11.12479453
0.028	11.39441232
0.02825	12.42539461
0.0285	13.3511769
0.02875	13.91289967
0.029	14.29088043
0.02925	14.32709564
0.0295	14.54323413
0.02975	14.93101477
0.03	15.45650374
0.03025	16.03545213
0.0305	16.32560191
0.03075	16.3644958
0.031	16.35043681
0.03125	16.24130581
0.0315	16.16783229
0.03175	16.07960284
0.032	16.02184852
0.03225	15.99188922
0.0325	15.95476925
0.03275	15.88238211
0.033	15.82883789
0.03325	15.73724002
0.0335	15.66020411
0.03375	15.56705188
0.034	15.54517716
0.03425	15.50729804
0.0345	15.4328357
0.03475	15.40968543
0.035	15.34187653
0.03525	15.29286927
0.0355	15.22964286
0.03575	15.14043181
0.036	15.04515017
0.03625	14.95132725
0.0365	14.89294765
0.03675	14.8066275
0.037	14.74131251
0.03725	14.68875407
0.0375	14.62917512
0.03775	14.55521238
0.038	14.52224901
0.03825	14.4375986
0.0385	14.36215863
0.03875	14.28689461
0.039	14.25086091
0.03925	14.18021534
0.0395	14.12203995
0.03975	14.04866938
0.04	13.99138673
0.04025	13.92713208
0.0405	13.8492792
0.04075	13.79077638
0.041	13.72768676
0.04125	13.66336209
0.0415	13.60791642
0.04175	13.53708765
0.042	13.52228999
0.04225	13.46035794
0.0425	13.4074853
0.04275	13.33966817
0.043	13.31454759
0.04325	13.27297694
0.0435	13.21715857
0.04375	13.16393938
0.044	13.22909856
0.04425	13.23560521
0.0445	13.20291533
0.04475	13.13567319
0.045	13.09841198
0.04525	13.04756886
0.0455	13.02245623
0.04575	12.96075081
0.046	12.93009542
0.04625	12.93921014
0.0465	12.89272223
0.04675	12.82984552
0.047	12.79127377
0.04725	12.73225727
0.0475	12.70271061
0.04775	12.65390149
0.048	12.66653701
0.04825	12.61533994
0.0485	12.57310558
0.04875	12.53123408
0.049	12.48841213
0.04925	12.50561985
0.0495	12.5346822
0.04975	12.5183995
0.05	12.49922387
0.05025	12.53488796
0.0505	12.65111306
0.05075	12.76695423
0.051	12.82428443
0.05125	12.86979812
0.0515	12.95570774
0.05175	13.0172673
0.052	13.1234087
0.05225	13.16207081
0.0525	13.32291827
0.05275	13.36702781
0.053	13.58732517
0.05325	13.77365106
0.0535	13.85069496
0.05375	14.04175821
0.054	14.25859946
0.05425	14.3861763
0.0545	14.65126612
0.05475	15.07353169
0.055	15.58316611
0.05525	16.20295814
0.0555	17.23568172
0.05575	18.06188021
0.056	18.88122669
0.05625	19.45272631
0.0565	20.10657053
0.05675	21.14733247
0.057	22.06821253
0.05725	23.06336576
0.0575	23.9291717
0.05775	24.60982462
0.058	25.15523961
0.05825	25.62642245
0.0585	26.28743325
0.05875	26.95734046
0.059	27.55737142
0.05925	28.04648438
0.0595	28.62657207
0.05975	29.29546739
0.06	30.0426842
0.06025	30.63121697
0.0605	30.94274761
0.06075	31.30915316
0.061	31.63481513
0.06125	31.90690831
0.0615	32.32917786
0.06175	32.88190991
0.062	33.23529212
0.06225	33.49162321
0.0625	33.73571539
0.06275	33.89369962
0.063	34.18150451
0.06325	34.23432278
0.0635	34.30087363
0.06375	34.40227398
0.064	34.52517468
0.06425	34.59517407
0.0645	34.52501779
0.06475	34.43984056
0.065	34.37126048
0.06525	34.2982555
0.0655	34.23881278
0.06575	34.19108217
0.066	34.08785598
0.06625	33.98181809
0.0665	33.90637575
0.06675	33.87566382
0.067	33.79246726
0.06725	33.69145096
0.0675	33.60541436
0.06775	33.49464661
0.068	33.4098138
0.06825	33.3314295
0.0685	33.22491452
0.06875	33.12131162
0.069	33.03859772
0.06925	32.93106873
0.0695	32.82487613
0.06975	32.72322147
0.07	32.63232157
0.07025	32.52249853
0.0705	32.42352499
0.07075	32.3219685
0.071	32.21607009
0.07125	32.15711724
0.0715	32.13802373
0.07175	32.031324
0.072	31.95169749
0.07225	31.85459198
0.0725	31.75495322
0.07275	31.66053644
0.073	31.65755325
0.07325	31.61404213
0.0735	31.58582861
0.07375	31.59055212
0.074	31.55306194
0.07425	31.55764184
0.0745	31.50872752
0.07475	31.41825138
0.075	31.31693871
0.07525	31.25197036
0.0755	31.20333347
0.07575	31.24182405
0.076	31.22015108
0.07625	31.18818083
0.0765	31.12379285
0.07675	31.04323979
0.077	30.96795123
0.07725	30.97343362
0.0775	30.98947522
0.07775	30.92837581
0.078	30.90412273
0.07825	30.82199829
0.0785	30.7376582
0.07875	30.64973057
0.079	30.5758296
0.07925	30.49625428
0.0795	30.41059756
0.07975	30.33195613
0.08	30.24870048
0.08025	30.17721651
0.0805	30.12158557
0.08075	30.03308944
0.081	29.96920038
0.08125	29.91780351
0.0815	29.86514358
0.08175	29.84057779
0.082	29.76858314
0.08225	29.70159094
0.0825	29.62179462
0.08275	29.5417457
0.083	29.47657705
0.08325	29.39805918
0.0835	29.31857935
0.08375	29.25401796
0.084	29.18319974
0.08425	29.13385833
0.0845	29.0565931
0.08475	28.9788773
0.085	28.91110528
0.08525	28.84649747
0.0855	28.78440547
0.08575	28.70525466
0.086	28.62684375
0.08625	28.56494544
0.0865	28.49412464
0.08675	28.44375751
0.087	28.36899017
0.08725	28.29199524
0.0875	28.24224584
0.08775	28.18426189
0.088	28.12806082
0.08825	28.0675698
0.0885	27.99995567
0.08875	27.95571575
0.089	27.93481814
0.08925	27.88409832
0.0895	27.87436397
0.08975	27.85048631
0.09	27.85067009
0.09025	27.83404539
0.0905	27.79067487
0.09075	27.75642273
0.091	27.69903349
0.09125	27.63498057
0.0915	27.56898441
0.09175	27.49805645
0.092	27.42689735
0.09225	27.36514649
0.0925	27.30177584
0.09275	27.24067174
0.093	27.17941126
0.09325	27.11693568
0.0935	27.08461179
0.09375	27.03031186
0.094	26.99733997
0.09425	26.93330079
0.0945	26.87895863
0.09475	26.82120628
0.095	26.75752433
0.09525	26.69126791
0.0955	26.63942844
0.09575	26.57285817
0.096	26.52009778
0.09625	26.46392184
0.0965	26.40725794
0.09675	26.37644385
0.097	26.3617966
0.09725	26.32511962
0.0975	26.27863749
0.09775	26.22231119
0.098	26.18427022
0.09825	26.12166394
0.0985	26.06283594
0.09875	26.02759821
0.099	25.96917029
0.09925	25.96355387
0.0995	25.90709689
0.09975	25.84730949
0.1	25.80588158
0.10025	25.74979011
0.1005	25.71516543
0.10075	25.68328478
0.101	25.63628614
0.10125	25.58199088
0.1015	25.53703867
0.10175	25.49004802
0.102	25.43049268
0.10225	25.38246714
0.1025	25.33002096
0.10275	25.27225067
0.103	25.22618544
0.10325	25.17609011
0.1035	25.12572503
0.10375	25.07117278
0.104	25.0144862
0.10425	24.97821565
0.1045	24.94006936
0.10475	24.9647718
0.105	24.97428105
0.10525	24.97955783
0.1055	25.05314574
0.10575	25.02613238
0.106	24.98330167
0.10625	25.00554529
0.1065	25.03715894
0.10675	25.0283941
0.107	25.04380838
0.10725	25.03231801
0.1075	25.01135435
0.10775	25.04577858
0.108	25.10840712
0.10825	25.21570138
0.1085	25.3011593
0.10875	25.33238425
0.109	25.40813285
0.10925	25.48851212
0.1095	25.49800202
0.10975	25.49540455
0.11	25.45463332
0.11025	25.45608347
0.1105	25.44558867
0.11075	25.46461865
0.111	25.42416539
0.11125	25.48165056
0.1115	25.45784752
0.11175	25.46236672
0.112	25.48277127
0.11225	25.50724005
0.1125	25.50092041
0.11275	25.52671916
0.113	25.59186033
0.11325	25.70485921
0.1135	25.77860134
0.11375	25.83154157
0.114	25.83870091
0.11425	25.91412242
0.1145	26.04804572
0.11475	26.10154058
0.115	26.16759678
0.11525	26.26655018
0.1155	26.3241545
0.11575	26.36479902
0.116	26.39824276
0.11625	26.45813002
0.1165	26.59905139
0.11675	26.78936297
0.117	26.99993495
0.11725	27.12765458
0.1175	27.18006891
0.11775	27.28715057
0.118	27.40670603
0.11825	27.57310408
0.1185	27.7335612
0.11875	27.91509818
0.119	27.98760269
0.11925	28.08758839
0.1195	28.22114597
0.11975	28.40632091
0.12	28.5151446
0.12025	28.57986992
0.1205	28.60828376
0.12075	28.65473378
0.121	28.68381867
0.12125	28.68391308
0.1215	28.66083066
0.12175	28.62192019
0.122	28.59836295
0.12225	28.55153882
0.1225	28.51737091
0.12275	28.46804357
0.123	28.42054899
0.12325	28.36975775
0.1235	28.31990357
0.12375	28.27629922
0.124	28.2274755
0.12425	28.18292526
0.1245	28.13862906
0.12475	28.10226788
0.125	28.06656884
0.12525	28.02201884
0.1255	28.0114874
0.12575	28.00052588
0.126	27.9751417
0.12625	27.93177626
0.1265	27.91873773
0.12675	27.90262508
0.127	27.86520122
0.12725	27.83429748
0.1275	27.79092021
0.12775	27.74110916
0.128	27.68975375
0.12825	27.64381843
0.1285	27.59552462
0.12875	27.55286677
0.129	27.50374008
0.12925	27.45440059
0.1295	27.41230293
0.12975	27.37096122
0.13	27.37305134
0.13025	27.38291057
0.1305	27.38939515
0.13075	27.43257004
0.131	27.49456701
0.13125	27.51222975
0.1315	27.57032734
0.13175	27.64539033
0.132	27.69904341
0.13225	27.74993099
0.1325	27.86877629
0.13275	27.92731254
0.133	27.99818798
0.13325	27.99920276
0.1335	28.00240775
0.13375	28.01679947
0.134	28.01735024
0.13425	28.01566485
0.1345	28.01089786
0.13475	28.00707057
0.135	28.01897559
0.13525	28.06843519
0.1355	28.07444041
0.13575	28.1111808
0.136	28.14712603
0.13625	28.17657666
0.1365	28.18092357
0.13675	28.20054157
0.137	28.29323541
0.13725	28.3322658
0.1375	28.41405897
0.13775	28.50564802
0.138	28.56483985
0.13825	28.63881346
0.1385	28.66398981
0.13875	28.67661278
0.139	28.67101401
0.13925	28.63037504
0.1395	28.62159756
0.13975	28.58825013
0.14	28.57478533
0.14025	28.60548945
0.1405	28.66064877
0.14075	28.71379558
0.141	28.80753336
0.14125	28.94519981
0.1415	29.0105925
0.14175	29.03014244
0.142	29.06744486
0.14225	29.12687789
0.1425	29.15132316
0.14275	29.18865353
0.143	29.20177324
0.14325	29.19931049
0.1435	29.18240254
0.14375	29.14198235
0.144	29.10662189
0.14425	29.0673413
0.1445	29.03220864
0.14475	28.99146861
0.145	28.95016401
0.14525	28.91955447
0.1455	28.89908158
0.14575	28.88728905
0.146	28.87326107
0.14625	28.84979078
0.1465	28.83416454
0.14675	28.81573459
0.147	28.79405969
0.14725	28.76606243
0.1475	28.73736439
0.14775	28.70466186
0.148	28.68997586
0.14825	28.68859861
0.1485	28.72618987
0.14875	28.73692989
0.149	28.76941647
0.14925	28.78099396
0.1495	28.789565
0.14975	28.81327753
0.15	28.91464709
0.15025	28.99152227
0.1505	29.01289116
0.15075	29.01233309
0.151	28.9933715
0.15125	28.96323068
