0.00025	1
0.0005	2.046737106
0.00075	1.815445059
0.001	1.798510128
0.00125	1.685322603
0.0015	1.819782024
0.00175	2.16074834
0.002	2.443965604
0.00225	2.792244877
0.0025	3.076030091
0.00275	4.027228731
0.003	5.151094692
0.00325	6.321391969
0.0035	6.362593653
0.00375	6.31253029
0.004	6.223746684
0.00425	6.169440576
0.0045	5.985603623
0.00475	5.939942147
0.005	5.735027845
0.00525	6.22694312
0.0055	6.069786046
0.00575	6.51276651
0.006	6.377262517
0.00625	6.191297056
0.0065	6.643386694
0.00675	6.674699352
0.007	6.764583352
0.00725	6.791221792
0.0075	6.650893134
0.00775	6.5585186
0.008	6.451133124
0.00825	6.52841932
0.0085	6.389327699
0.00875	6.260039962
0.009	6.180024647
0.00925	6.189007077
0.0095	6.190646828
0.00975	6.08780487
0.01	5.965385892
0.01025	5.890224139
0.0105	5.783764359
0.01075	5.721883291
0.011	5.670287835
0.01125	5.573246722
0.0115	5.591095618
0.01175	5.556664382
0.012	5.794501719
0.01225	5.861518345
0.0125	5.829253163
0.01275	6.02016486
0.013	6.287183518
0.01325	6.39950501
0.0135	6.792250969
0.01375	6.792147067
0.014	6.797621473
0.01425	7.174017939
0.0145	7.317307615
0.01475	7.629812326
0.015	7.976963876
0.01525	8.137606917
0.0155	8.03855834
0.01575	7.970120966
0.016	7.904490092
0.01625	8.024051969
0.0165	7.940965253
0.01675	7.919244086
0.017	7.962631475
0.01725	8.05701115
0.0175	8.064180067
0.01775	8.13010229
0.018	8.345259152
0.01825	8.505814324
0.0185	8.567208101
0.01875	8.611013492
0.019	8.626807389
0.01925	8.568358901
0.0195	8.488267754
0.01975	8.42874454
0.02	8.39215456
0.02025	8.303333482
0.0205	8.251292221
0.02075	8.214921229
0.021	8.136253601
0.02125	8.060853386
0.0215	8.038706582
0.02175	7.972037347
0.022	7.899161149
0.02225	7.830598703
0.0225	7.793813764
0.02275	7.765162264
0.023	7.722968059
0.02325	7.660401066
0.0235	7.654478025
0.02375	7.685126564
