0.00025	1
0.0005	1.887088338
0.00075	2.433627314
0.001	3.319731797
0.00125	3.320236387
0.0015	3.136539969
0.00175	3.413524287
0.002	3.596292688
0.00225	3.557986736
0.0025	3.930832217
0.00275	3.782201159
0.003	3.580345276
0.00325	3.58611445
0.0035	3.486372666
0.00375	3.401181216
0.004	3.380791232
0.00425	3.480967645
0.0045	3.384223373
0.00475	3.357083922
0.005	3.279417655
0.00525	3.44227158
0.0055	3.661902378
0.00575	3.671085956
0.006	3.630158176
0.00625	3.641352181
0.0065	3.586759821
0.00675	3.566004465
0.007	3.549928868
0.00725	3.471165588
0.0075	3.634688482
0.00775	3.764134648
0.008	3.781614776
0.00825	3.825012779
0.0085	4.102854502
0.00875	4.133163873
0.009	4.090256016
0.00925	4.055832455
0.0095	4.037989902
0.00975	4.059869707
0.01	4.149805035
0.01025	4.263802132
0.0105	4.369033842
0.01075	4.613645375
0.011	5.094940164
0.01125	6.000554095
0.0115	6.91554268
0.01175	7.222636293
0.012	7.287759312
0.01225	7.18661403
0.0125	7.0884608
0.01275	7.028882766
0.013	6.929052635
0.01325	6.846101818
0.0135	6.777483334
0.01375	6.730120059
0.014	6.734661422
0.01425	6.693547424
0.0145	6.59737374
0.01475	6.621387767
0.015	6.59601212
0.01525	6.631775155
0.0155	6.612440125
0.01575	6.603795388
0.016	6.528446569
0.01625	6.497456446
0.0165	6.503399752
0.01675	6.452718374
0.017	6.443085464
0.01725	6.438865282
0.0175	6.386563706
0.01775	6.335775552
0.018	6.359083098
0.01825	6.31533426
0.0185	6.291830364
0.01875	6.356123607
0.019	6.41701126
0.01925	6.41484102
0.0195	6.436389436
0.01975	6.57536042
0.02	6.714120205
0.02025	6.924418362
0.0205	7.34586379
0.02075	7.41442922
0.021	7.438147418
0.02125	7.521189384
0.0215	7.5285566
0.02175	7.530147471
0.022	7.527168302
0.02225	7.569372246
0.0225	7.602502983
0.02275	7.733026153
0.023	7.865162809
0.02325	7.90025187
0.0235	7.900815434
0.02375	7.985339025
0.024	8.124438444
0.02425	8.693048207
